10361;0.423899487;0.578928128;0.680765139;0.616710212;0.301720052;0.545266866;0.023819048;0.409806458;0.089010275;0.966260834;0.377139938;0.178019421;0.006581104;0.336722665;0.706570594;0.05101105;0.876124156;0.093656697;0.528828733;0.086489133;0.70218315;0.996300336;0.110291791;0.786277032;0.196207784;0.95541155;0.037867694;0.93707996;0.29078895;0.148242622;0.344344334;0.353932066;0.645001342;0.173576897;0.136270129;0.341223127;0.340711386;0.535262893;0.635947596;0.051283878;0.551617331;0.183966171;0.532068137;0.50150166;0.082826167;0.026161265;0.823515474;0.197058973;0.948032024;0.392266455;0.618442985;0.640973869;0.175342033;0.70993043;0.585779051;0.418749546;0.361500883;0.768228627;0.273829485;0.831718454;0.682837831;0.74838281;0.492700496;0.472125334;0.122653332;0.985494074;0.06430014;0.004318854;0.035967322;0.810100353;0.4888125;0.947597673;0.881259078;0.000198537;0.915321254;0.469732665;0.046997719;0.85611383;0.074446588;0.252234527;0.832455896;0.726546632;0.840271883;0.122617873;0.56266003;0.766353546;0.515061484;0.26759994;0.151160067;0.373988084;0.712691906;0.110656246;0.760218545;0.515082197;0.146591511;0.609987001;0.369015811;0.245461453;0.870891866;0.763038692
10362;0.245653052;0.21095538;0.335255693;0.2429203;0.891337754;0.796495968;0.765376551;0.608730101;0.432309002;0.027186876;0.640795272;0.735260045;0.005465245;0.234430949;0.850812698;0.423387062;0.926595532;0.651828085;0.912612048;0.450265846;0.308081138;0.375641878;0.812523609;0.524902724;0.387853373;0.973041667;0.536031954;0.442987326;0.925588213;0.692574411;0.442925668;0.590445184;0.483960597;0.739430723;0.82335882;0.407249251;0.659808262;0.403486124;0.402428541;0.328287476;0.932857462;0.931098089;0.117004175;0.498900957;0.136867824;0.571442503;0.53605979;0.505542496;0.845541336;0.090937094;0.509496234;0.949225376;0.904141057;0.013216787;0.88216436;0.823929226;0.908904562;0.020541356;0.207222022;0.614321562;0.577023282;0.714072854;0.136439752;0.909044006;0.973915232;0.484666484;0.988329592;0.071095969;0.288103134;0.694729968;0.33788297;0.228285819;0.328503923;0.633714996;0.35068382;0.567664773;0.527661188;0.230032633;0.113905174;0.711299145;0.733500743;0.321053259;0.157809169;0.720939873;0.75751804;0.590736917;0.569558056;0.213171763;0.734548988;0.140681469;0.604353307;0.3147194;0.001716937;0.547556205;0.295156633;0.893717937;0.509817007;0.53204638;0.805875016;0.646785896
10363;0.954639379;0.931187729;0.412391823;0.956659235;0.807188915;0.895475351;0.315750764;0.788150021;0.349192635;0.481171487;0.263116139;0.948537421;0.124899819;0.663972141;0.97994891;0.755443919;0.294570156;0.818332352;0.076737103;0.336932834;0.556761219;0.699535773;0.409721268;0.508900213;0.937198313;0.092236694;0.203192637;0.149289804;0.826596983;0.384362478;0.036370401;0.424817941;0.799599418;0.458291078;0.97174221;0.920092135;0.186893617;0.687527173;0.318647358;0.739190443;0.852713669;0.640819957;0.914872549;0.865154131;0.256793938;0.371452793;0.951102105;0.138387658;0.827096844;0.212923502;0.866866161;0.292014459;0.223365785;0.686246631;0.122146938;0.198510347;0.213901781;0.935330347;0.208713006;0.893376816;0.118872282;0.859075025;0.958301878;0.092298711;0.466472282;0.264434873;0.143220519;0.194154365;0.77692683;0.349658431;0.461943891;0.819515143;0.173605011;0.385188806;0.733911319;0.188262545;0.636899775;0.870144791;0.693105469;0.118208117;0.391089262;0.968121626;0.419164111;0.989999897;0.028902525;0.699350669;0.560076086;0.548264838;0.634948628;0.837118777;0.671763267;0.00746603;0.441439826;0.48047882;0.203624836;0.946394;0.914384463;0.906477101;0.197810184;0.581692884
10364;0.021057615;0.191107716;0.637605165;0.822781481;0.603568594;0.694740462;0.723470305;0.135862084;0.333404293;0.615543866;0.63788352;0.465634097;0.25074588;0.191715431;0.372086378;0.366055486;0.845318541;0.066563408;0.886294617;0.128543648;0.21693245;0.064206851;0.883980025;0.158207059;0.679918247;0.325847991;0.409879047;0.690512161;0.143454073;0.832571659;0.96613142;0.89035509;0.189121847;0.576779263;0.282132084;0.229473026;0.109965548;0.303068339;0.585573082;0.202205971;0.329446949;0.587719222;0.459683329;0.003257003;0.305074833;0.763867065;0.113831576;0.85237397;0.93014389;0.537034856;0.355126918;0.152421606;0.541255338;0.235689832;0.569469777;0.428743139;0.080235542;0.830523869;0.879174029;0.443908917;0.210513155;0.102645646;0.173420475;0.323480183;0.822056464;0.125672155;0.94653097;0.980648462;0.201960532;0.466296801;0.841070649;0.956260341;0.654061551;0.043189783;0.590094812;0.195356936;0.582892773;0.352529199;0.090807188;0.508861466;0.677752536;0.444141726;0.752130526;0.982136329;0.588918623;0.057541325;0.872771114;0.87680842;0.079979014;0.986870517;0.526002323;0.53748822;0.447772931;0.376301688;0.914573868;0.688861518;0.215417146;0.554522928;0.110425587;0.732521272
10365;0.527800181;0.224644239;0.027871704;0.118263534;0.386065848;0.753313083;0.645072707;0.948102063;0.456284641;0.682573796;0.826681207;0.080668393;0.900663012;0.317157615;0.339565512;0.683085558;0.729881669;0.592717213;0.074398414;0.82759014;0.18415187;0.842175964;0.947954338;0.344994657;0.689859415;0.795153677;0.155310901;0.107164392;0.62876532;0.768213051;0.708008083;0.896812555;0.085104708;0.362793679;0.576714082;0.493372678;0.00333473;0.449480172;0.035969121;0.780742496;0.535481436;0.914710239;0.325703685;0.653745403;0.604942399;0.646574068;0.709612174;0.167671706;0.882600601;0.338271801;0.595725322;0.248446487;0.687617473;0.034985131;0.801551197;0.174598505;0.267655701;0.684760935;0.167848683;0.580805595;0.509932079;0.7365719;0.440426447;0.613536398;0.725248368;0.75954673;0.767050344;0.622790013;0.595321717;0.940819795;0.004594184;0.757877501;0.057121223;0.981564008;0.364699923;0.563047559;0.844499014;0.711709061;0.56903697;0.096793917;0.727931637;0.331436487;0.494141011;0.035496694;0.204588945;0.717493186;0.108199851;0.00648696;0.241044482;0.63926862;0.998844148;0.785016019;0.13276652;0.414163685;0.361563365;0.541769453;0.690987303;0.310428004;0.34439712;0.452194124
10366;0.593952553;0.732874234;0.256244654;0.944744;0.888067638;0.255136973;0.456867627;0.184240526;0.389235773;0.103715018;0.275476586;0.526858007;0.942362987;0.890981386;0.939045417;0.347717248;0.858829019;0.745985396;0.515878249;0.270903254;0.888823651;0.133716943;0.35259745;0.483083736;0.281822674;0.266236727;0.501785292;0.707031423;0.579007277;0.721619648;0.107930223;0.029509856;0.367228108;0.006221448;0.512708015;0.784316831;0.643488192;0.449095961;0.469227733;0.020624647;0.969709861;0.730450685;0.218925041;0.118014026;0.260848295;0.040891936;0.868489349;0.25998115;0.189116184;0.572711736;0.71069758;0.981573942;0.703726477;0.313802448;0.289224056;0.863628354;0.380591207;0.364269589;0.093698221;0.528388225;0.075417575;0.424344878;0.25039879;0.579378559;0.880005028;0.522408822;0.395573752;0.708517617;0.415924303;0.535607252;0.779155971;0.880748236;0.673770068;0.061130362;0.289158445;0.949949111;0.37391965;0.171999248;0.405346462;0.217746014;0.136041068;0.486981918;0.496727078;0.785748302;0.088586902;0.792358752;0.916839991;0.701283667;0.931633891;0.107265654;0.500203669;0.545969669;0.716137187;0.546647223;0.335719227;0.126529403;0.686810587;0.811666791;0.760425553;0.353089163
10367;0.501391077;0.161111162;0.370879597;0.930256224;0.188309831;0.117477439;0.631191354;0.201035166;0.653449447;0.931782793;0.530397498;0.470170044;0.059048031;0.425261645;0.698827246;0.513792004;0.412554873;0.827154457;0.399951953;0.000386527;0.383030757;0.56664094;0.036160354;0.25258553;0.651281507;0.995233171;0.077349912;0.848956277;0.4306865;0.396984593;0.681016782;0.916311595;0.360634833;0.616035372;0.738995702;0.116143733;0.139789078;0.830625079;0.380049248;0.843821674;0.011616393;0.519929974;0.748424618;0.664174901;0.57048357;0.153441245;0.321744546;0.598337862;0.101791356;0.970276026;0.766690387;0.538546469;0.061373227;0.932422869;0.276854862;0.279532117;0.154696349;0.965329122;0.261226443;0.955336462;0.369671578;0.383627747;0.62762504;0.062366876;0.169785288;0.307241278;0.804953769;0.148824963;0.827292528;0.977564739;0.66042266;0.391639154;0.627731226;0.535025374;0.887348653;0.500766861;0.869612687;0.889927341;0.015010987;0.250328902;0.648601406;0.627057501;0.547362719;0.157314393;0.393151473;0.279620832;0.530413151;0.258359978;0.767790284;0.890223374;0.312440472;0.076984467;0.717160464;0.233120403;0.206277978;0.869434049;0.983826325;0.614294953;0.26522394;0.816367176
10368;0.417996196;0.046054628;0.68043309;0.979402921;0.215649013;0.756764591;0.430632739;0.965346816;0.558574801;0.295449152;0.300578363;0.498992507;0.113512676;0.775313129;0.466194812;0.434064268;0.955275303;0.004594829;0.931751101;0.020144941;0.065786249;0.133984665;0.584015937;0.432345908;0.640223064;0.426441123;0.022563238;0.732106783;0.855108566;0.690330687;0.524277178;0.428121116;0.985848982;0.934682314;0.603302221;0.13714564;0.240323379;0.010607268;0.24528085;0.85935715;0.283950671;0.983849324;0.352612982;0.857210152;0.832338345;0.650104387;0.913321136;0.634424935;0.983205001;0.62347581;0.29416924;0.402990196;0.626245812;0.010090357;0.479795052;0.206245321;0.987648542;0.048653635;0.37978958;0.029206903;0.761062213;0.583052171;0.588427279;0.120394494;0.99066143;0.633480548;0.712773486;0.220063969;0.709103484;0.61802679;0.974540103;0.907292725;0.927792506;0.724709378;0.546778246;0.8064144;0.873351342;0.036752048;0.630336652;0.391897962;0.884752438;0.860345303;0.184971012;0.306592537;0.776016596;0.972971055;0.284129551;0.761586142;0.430932031;0.867004466;0.339829977;0.259221513;0.456814657;0.163290141;0.106344426;0.328043071;0.729937624;0.147934469;0.022835155;0.050531548
10369;0.623406975;0.068432719;0.45257789;0.8601903;0.835852784;0.795172739;0.705420753;0.032776344;0.944672018;0.734856348;0.174637713;0.193060776;0.53730947;0.387038046;0.744798664;0.305758341;0.305866831;0.60089478;0.255019406;0.143920535;0.691204283;0.57214424;0.336375142;0.169963297;0.316512375;0.886214632;0.106951612;0.350106352;0.93816097;0.314424545;0.660122921;0.783404412;0.377820215;0.391919407;0.569858779;0.87047311;0.413878825;0.003751055;0.410598715;0.397738987;0.942861281;0.862981138;0.497348891;0.436620837;0.082017717;0.885517171;0.51159339;0.018807623;0.203312315;0.40001901;0.851115479;0.974065701;0.279482607;0.14615985;0.234189162;0.584519383;0.384951342;0.939213013;0.169518635;0.673042484;0.967698227;0.159693926;0.143618673;0.818238835;0.671296776;0.407800201;0.614158592;0.368416519;0.675337809;0.910435266;0.899006503;0.417543197;0.343644598;0.423773667;0.111063731;0.225745486;0.58084855;0.450868544;0.443009496;0.956390208;0.846981876;0.00080853;0.811336421;0.119313793;0.872495108;0.002589856;0.344471802;0.244835325;0.921501655;0.88375093;0.974819994;0.581466454;0.553022565;0.984244513;0.835692396;0.506848201;0.774493371;0.43755669;0.738674288;0.671524147
10370;0.21832314;0.267880429;0.345080155;0.201991932;0.004128587;0.168395483;0.592402311;0.925119573;0.007299556;0.651612724;0.672287133;0.475206767;0.864442813;0.242779096;0.629662187;0.037691942;0.431628857;0.054956138;0.16772294;0.649263901;0.518828475;0.947538431;0.346320005;0.665775521;0.640796011;0.738497728;0.719215645;0.891443032;0.088938741;0.331308171;0.591628179;0.52910108;0.749055149;0.212044018;0.344332486;0.608261388;0.216400311;0.724153164;0.443189249;0.698665476;0.240668725;0.271349328;0.038976017;0.47530125;0.268314777;0.625530217;0.12575454;0.465210634;0.718532382;0.022796628;0.80480563;0.187037703;0.152027036;0.557103234;0.483591439;0.521134945;0.319216974;0.316330103;0.272773431;0.238811139;0.697519985;0.853842114;0.375413151;0.509213274;0.68829362;0.299994801;0.997667973;0.281545849;0.064204045;0.611753203;0.135232447;0.722772329;0.184828649;0.542357545;0.844130103;0.663073324;0.43000303;0.979469356;0.53715694;0.035881089;0.263216062;0.653530414;0.803954935;0.591392605;0.967907648;0.324973995;0.167853686;0.503796076;0.363490258;0.326394271;0.74811051;0.854486319;0.183604819;0.250536337;0.448868079;0.230034876;0.789026874;0.627718033;0.047546981;0.98486199
10371;0.242737763;0.085451878;0.47734456;0.502765133;0.918875731;0.760152365;0.100980861;0.994937018;0.401806725;0.351966988;0.851411306;0.714965632;0.387567257;0.074962774;0.381171648;0.111371317;0.246835105;0.356942231;0.526918759;0.122702444;0.559750304;0.190097262;0.109530334;0.399519245;0.440238794;0.371118535;0.76048812;0.770827908;0.187366537;0.974975216;0.456128442;0.490046697;0.208980484;0.523192062;0.325825521;0.476856732;0.995081466;0.06972623;0.790710171;0.071386364;0.2929434;0.263821368;0.374942668;0.810013386;0.417315883;0.305860558;0.053019803;0.955010931;0.202003295;0.428571507;0.609749228;0.812829961;0.193157593;0.727122133;0.902657951;0.610003775;0.669337466;0.331860018;0.713237114;0.082920806;0.820733122;0.197762934;0.038546291;0.760776059;0.02447717;0.128878639;0.996389241;0.425929051;0.404637376;0.215289369;0.43836834;0.908970971;0.336987638;0.158857136;0.328129579;0.62421292;0.679732299;0.755931776;0.213718834;0.743075301;0.645426067;0.778690348;0.071528186;0.429660304;0.182440743;0.549432663;0.943477654;0.231630744;0.236692395;0.285006417;0.978934222;0.676690241;0.487066524;0.656564314;0.831048058;0.826691968;0.421655752;0.77558711;0.939640205;0.790840274
10372;0.731241848;0.77364364;0.076129793;0.519938816;0.716509451;0.848779451;0.519133349;0.162895489;0.75439689;0.15442515;0.718589952;0.784888929;0.130292574;0.069997342;0.112761564;0.916014119;0.322051939;0.768625927;0.362158125;0.165667512;0.640119415;0.092840377;0.30890703;0.994984766;0.028350262;0.181723021;0.685557276;0.244915851;0.434155832;0.293651309;0.468326532;0.050734152;0.125810256;0.931098539;0.755251043;0.16545242;0.623083876;0.525857178;0.295038017;0.320148491;0.217336755;0.25702405;0.211477905;0.532605583;0.310930334;0.302871033;0.734925127;0.265121407;0.222115464;0.421707624;0.895292532;0.134769514;0.640437646;0.504455889;0.294244957;0.653968356;0.678930955;0.357114806;0.340039919;0.4079038;0.058820051;0.391421812;0.469776528;0.503634894;0.255225462;0.886593379;0.235807762;0.633304807;0.165123723;0.008147909;0.370331003;0.333481363;0.74301332;0.261370045;0.870254038;0.979674892;0.00883781;0.637955223;0.764497171;0.296442912;0.620746777;0.468692298;0.183944109;0.534100957;0.563699981;0.279694894;0.218153819;0.434120699;0.019956996;0.083895469;0.661425766;0.525928612;0.066474263;0.019828231;0.940690138;0.529077722;0.039967418;0.031612022;0.243263848;0.601975925
10373;0.99769543;0.373775081;0.784194257;0.498901482;0.018420569;0.43792189;0.34801891;0.853822126;0.921521189;0.91754903;0.445920442;0.840893536;0.742613778;0.110435025;0.220828365;0.12812743;0.725695664;0.823373048;0.183694712;0.684904334;0.186849394;0.451628647;0.177772896;0.270785547;0.096225135;0.276015276;0.575016018;0.288074589;0.756996691;0.821787897;0.866887844;0.038931621;0.003361037;0.63956428;0.443100517;0.038787562;0.518027485;0.109397919;0.925731096;0.792229288;0.848071313;0.609533434;0.712431767;0.487204724;0.51242215;0.795616658;0.786253312;0.346621784;0.322425662;0.190771762;0.238095748;0.61163469;0.235526714;0.520894841;0.874860958;0.383809601;0.379507058;0.42909285;0.416384851;0.093253039;0.071137172;0.58997779;0.196681795;0.630721306;0.433271735;0.059461187;0.989774369;0.986431581;0.075947166;0.722582787;0.042144063;0.846476188;0.254271939;0.731756996;0.966383881;0.077161142;0.115088763;0.093157375;0.44998818;0.53240503;0.463156002;0.17391932;0.323254662;0.139521763;0.256167271;0.280415731;0.598388173;0.212760422;0.591121661;0.486099774;0.166684849;0.574533019;0.568241061;0.498055078;0.236535978;0.560302154;0.460692215;0.114164272;0.15418638;0.488640546
10374;0.752996566;0.228647134;0.271564136;0.41990634;0.668796765;0.11418116;0.796266658;0.922665893;0.378441131;0.455075821;0.497097657;0.961682178;0.39031099;0.571871639;0.080363457;0.808461654;0.072131358;0.4467654;0.710891094;0.527622599;0.364096202;0.47651085;0.68189112;0.919744903;0.706021975;0.673498385;0.001782156;0.430629969;0.264545711;0.786356013;0.027905892;0.595614339;0.007979957;0.064284816;0.737768672;0.046672541;0.845466872;0.673458828;0.53875153;0.503805955;0.759055046;0.138642991;0.444871107;0.60715122;0.686162643;0.272180549;0.483388837;0.982464569;0.377436029;0.927357368;0.264953889;0.566213305;0.948646562;0.438193709;0.841900169;0.970271421;0.107605435;0.151759499;0.702618888;0.095697939;0.92768564;0.21639352;0.852310748;0.156998231;0.157349117;0.948869936;0.769077517;0.096082794;0.123827668;0.540041085;0.827764646;0.417109603;0.327198642;0.287480147;0.317065892;0.826252221;0.631621251;0.698007987;0.881425849;0.405391464;0.81436124;0.343997322;0.102633078;0.336148953;0.932196538;0.703147343;0.95971798;0.03081239;0.802175146;0.115617356;0.460910815;0.326579703;0.325714491;0.68470331;0.949587379;0.57177982;0.240674162;0.62942126;0.308326039;0.093003969
10375;0.519416499;0.516956069;0.018815176;0.448660471;0.505821674;0.238326221;0.269293741;0.875950137;0.929743152;0.641219479;0.196397626;0.948974963;0.127501386;0.47891024;0.392914739;0.032360478;0.74942803;0.146015293;0.743109522;0.557232077;0.513353231;0.006718232;0.876737438;0.22690799;0.032262246;0.802319589;0.201726645;0.205403816;0.672618539;0.785928426;0.124308294;0.911391508;0.917196259;0.05008686;0.529610134;0.148200734;0.431082296;0.199171231;0.791242188;0.06378564;0.520606275;0.252023115;0.716026689;0.047869433;0.509093836;0.128225026;0.965382048;0.339757665;0.113505305;0.892220213;0.694448938;0.569492793;0.613582775;0.696150048;0.021397828;0.479318691;0.007944399;0.052558614;0.397268146;0.872586174;0.007991434;0.158357426;0.821390787;0.147700335;0.701116934;0.450229361;0.48369652;0.031547226;0.15329084;0.178130568;0.746346667;0.989131853;0.299842594;0.346807126;0.148123687;0.739478858;0.072237741;0.960201189;0.954952907;0.573121034;0.167303029;0.301912142;0.608470989;0.7670739;0.454595769;0.314729591;0.845858139;0.232601026;0.07889692;0.871526038;0.505122617;0.848976996;0.410278122;0.134365769;0.93939627;0.738305027;0.644089639;0.06532883;0.386837501;0.029495065
10376;0.598824783;0.886122298;0.068602362;0.007443471;0.685173684;0.2750572;0.350588989;0.0880021;0.202958784;0.02654535;0.457658242;0.496199514;0.601984214;0.935951783;0.828663625;0.167872764;0.928719096;0.790452997;0.420259691;0.301153283;0.945273882;0.470737905;0.889178906;0.978599332;0.935259056;0.985245714;0.809813018;0.976022861;0.651764435;0.816580346;0.6217384;0.550597187;0.504171697;0.748169782;0.727949549;0.697296985;0.445063058;0.024012753;0.077329884;0.067337665;0.852440579;0.041393394;0.970066802;0.466539193;0.341134019;0.075009545;0.370182541;0.553350259;0.58866116;0.953393831;0.833500953;0.324844745;0.68832638;0.811260552;0.796075033;0.274745825;0.087528629;0.396799972;0.011499025;0.482741681;0.901313028;0.258908598;0.923651872;0.012830851;0.755235634;0.693128169;0.454660437;0.916711816;0.533390959;0.354314092;0.507835425;0.777348673;0.354812133;0.140310275;0.470637587;0.778049537;0.585895502;0.690733419;0.524028458;0.93740535;0.192665515;0.498352233;0.679472242;0.694167781;0.058735882;0.615057446;0.685919842;0.88712946;0.543877543;0.027604155;0.899646331;0.206270646;0.315912539;0.377792911;0.533362344;0.721909136;0.948101978;0.376829996;0.301128861;0.825051376
10377;0.992406211;0.956737901;0.55152958;0.858154669;0.202890663;0.800458908;0.172190105;0.023732475;0.671113943;0.634897896;0.239700902;0.444024466;0.375301843;0.82825056;0.705551335;0.249155834;0.060495057;0.505731553;0.913652497;0.066253172;0.308382742;0.950141863;0.695259999;0.522562962;0.292963466;0.246152155;0.049711547;0.748857083;0.827831968;0.795017894;0.647074602;0.313747978;0.365821572;0.205649743;0.828905596;0.228590383;0.471027354;0.50821993;0.209897918;0.780294283;0.560713922;0.134177644;0.401684796;0.349058786;0.416381233;0.291036863;0.537595332;0.74251957;0.620206374;0.518520714;0.438911726;0.830370033;0.771350602;0.097796851;0.478737753;0.424742469;0.436734947;0.3453062;0.899374689;0.254731362;0.076940056;0.386557993;0.080356966;0.452203043;0.410287354;0.110884453;0.872154754;0.959768054;0.496350574;0.552058447;0.979890184;0.945825899;0.40491247;0.6300992;0.98214255;0.978619044;0.440448321;0.57185758;0.743865246;0.655924413;0.404815362;0.975550125;0.092974569;0.473636031;0.840503644;0.092579668;0.307985021;0.203929328;0.818932072;0.76126163;0.911104915;0.058539571;0.001058534;0.109495869;0.048312104;0.443827072;0.061575134;0.082256834;0.448828715;0.646759731
10378;0.987274344;0.531531655;0.279510036;0.241669359;0.782506517;0.039328293;0.078616423;0.8273697;0.788712544;0.96321691;0.241297498;0.286660292;0.676789827;0.330739755;0.392441949;0.985564813;0.167895799;0.982332597;0.630123253;0.321145567;0.723757332;0.488961632;0.406245688;0.448936151;0.892078564;0.590257941;0.308460789;0.199391736;0.439083324;0.282941238;0.612418248;0.207764368;0.566108922;0.56175961;0.953136709;0.206861566;0.474075588;0.020877066;0.321810203;0.912134758;0.911303974;0.251357694;0.394819826;0.45180941;0.223602846;0.865592432;0.611193815;0.86448741;0.64260572;0.894466824;0.634187392;0.084803111;0.527366218;0.423508527;0.39645667;0.153930497;0.97844179;0.323386868;0.040684479;0.926356271;0.207897161;0.795005993;0.40798723;0.505885812;0.992356297;0.230808865;0.854768213;0.139326363;0.982342061;0.443898164;0.0499208;0.387786366;0.701456821;0.827243691;0.669214012;0.852998163;0.093141543;0.32965323;0.124038495;0.160308038;0.017990343;0.395987801;0.587201446;0.182284938;0.653063138;0.274582122;0.840688178;0.976811398;0.76053155;0.926420767;0.11682952;0.891605035;0.956306367;0.761434596;0.595890019;0.048519987;0.25290339;0.36145772;0.060459463;0.702857481
10379;0.032002581;0.621201078;0.877544566;0.563773001;0.660755002;0.972558643;0.789997786;0.798982352;0.076817869;0.79023003;0.273641718;0.666516999;0.480817597;0.807306792;0.196917265;0.28945728;0.897093512;0.011014599;0.895651662;0.712102975;0.243704308;0.6810398;0.905827678;0.789783153;0.454614287;0.787686407;0.393953939;0.728516227;0.859878236;0.429355533;0.583494548;0.502132346;0.319470482;0.411133089;0.077533769;0.725837546;0.592821177;0.908509132;0.654377962;0.037174237;0.136209284;0.643443667;0.725946952;0.402411129;0.346920241;0.975746697;0.344279564;0.043097718;0.688797545;0.924290564;0.986536862;0.594753145;0.59007419;0.284274499;0.755658467;0.812199931;0.441954837;0.538459487;0.270537816;0.601767561;0.616107777;0.170843862;0.676348981;0.160070853;0.195823883;0.398234011;0.882431008;0.879952535;0.371808284;0.22939355;0.557879696;0.35774894;0.206179109;0.363856518;0.775630278;0.061677248;0.319592195;0.428299828;0.704396885;0.494766842;0.621081212;0.744852335;0.281540652;0.875859165;0.020880733;0.699755206;0.128985134;0.963476627;0.661771896;0.922661488;0.345333512;0.622443953;0.376415018;0.207526895;0.361720357;0.373042687;0.959159914;0.11665903;0.012984344;0.23268118
10380;0.193108994;0.947128174;0.670074344;0.262996371;0.987900977;0.205688132;0.20035419;0.513617927;0.262053464;0.629741578;0.330949976;0.541510715;0.57230194;0.895299788;0.565589842;0.971769234;0.529292706;0.218459073;0.298503108;0.483699563;0.106466525;0.588846035;0.181748219;0.405245578;0.185277585;0.566803248;0.958301305;0.124932204;0.021880212;0.828809643;0.092984801;0.769314534;0.049318884;0.21735246;0.544454451;0.437304856;0.1560411;0.656598408;0.947783967;0.79327935;0.32620909;0.129453353;0.038809084;0.771301039;0.690029835;0.189942498;0.709678831;0.655425989;0.428928341;0.007082796;0.71177438;0.332669583;0.97348259;0.588155053;0.680681214;0.48717391;0.133502302;0.652907555;0.961181253;0.60034506;0.928784643;0.849260262;0.788459087;0.143572743;0.914393733;0.61091903;0.54293404;0.703058358;0.965812695;0.636804088;0.203254564;0.799257633;0.169285818;0.934743228;0.222608026;0.912337081;0.129686491;0.226971885;0.172387372;0.070231372;0.559242679;0.222512503;0.577572922;0.813929183;0.614439253;0.266306213;0.291627409;0.111105054;0.849684264;0.619384248;0.880590598;0.692234683;0.232522813;0.591140602;0.773682733;0.182081655;0.953829983;0.297673345;0.180088627;0.610131328
10381;0.420370679;0.064136307;0.003155185;0.406153131;0.941726014;0.439456117;0.973036195;0.492001261;0.408188842;0.194338121;0.12184017;0.768133726;0.751782066;0.676774544;0.585581448;0.943045359;0.298739417;0.82194813;0.973201066;0.768985486;0.689797535;0.749606477;0.337232202;0.661763699;0.777234348;0.116900825;0.30055441;0.700609999;0.685514268;0.974208116;0.688433773;0.68051618;0.196876459;0.520336273;0.441587931;0.27266151;0.466698935;0.624818091;0.019084524;0.142315694;0.622136713;0.455479193;0.35417146;0.792380682;0.060919393;0.445922221;0.500366739;0.145188945;0.983894449;0.572889948;0.087210132;0.607042416;0.433647434;0.647898061;0.80780647;0.874722569;0.610836752;0.852804198;0.73163323;0.252559801;0.504913127;0.026784985;0.180444499;0.768762728;0.726527624;0.304383015;0.262601187;0.644308989;0.126816467;0.904166599;0.279924058;0.056061748;0.609206215;0.125331324;0.843679772;0.065223494;0.149838797;0.762729233;0.53833667;0.698949044;0.728730652;0.573860582;0.003682276;0.51382649;0.745945674;0.714218557;0.570501591;0.341329886;0.357650677;0.999695303;0.410916348;0.04605486;0.106315143;0.304285296;0.830186157;0.461318597;0.706427281;0.180449373;0.014931783;0.050797652
10382;0.916236227;0.550257396;0.300437842;0.929591895;0.460747174;0.129389956;0.374856757;0.937196446;0.556897007;0.076441761;0.835384756;0.143308833;0.87474139;0.422214183;0.978603956;0.565466428;0.174698787;0.408024358;0.0135804;0.640804118;0.928069067;0.748108882;0.936871997;0.289503529;0.251109605;0.90213128;0.350749452;0.327322734;0.709834324;0.757591768;0.96031594;0.736541822;0.623169459;0.136735626;0.048232886;0.871679953;0.408905833;0.010723104;0.232560679;0.574486554;0.101770802;0.355790219;0.863363867;0.98776346;0.724509719;0.067132082;0.102105911;0.721068204;0.781742793;0.038957041;0.830855434;0.031700665;0.112303747;0.314224506;0.786417542;0.17573065;0.411277256;0.966119956;0.479818705;0.760867611;0.74264604;0.008295017;0.522780552;0.890878257;0.164320191;0.57399159;0.652064305;0.182079523;0.389526899;0.772326776;0.335429391;0.797974638;0.038871922;0.914356996;0.466921518;0.411880794;0.09114039;0.884323775;0.598640419;0.934214026;0.496518925;0.392713488;0.831003662;0.779359481;0.816301866;0.289109154;0.133133691;0.179105949;0.980548394;0.15976877;0.632040715;0.873821733;0.493255595;0.308051282;0.338237609;0.746114304;0.229926297;0.267638282;0.698486999;0.884432666
10383;0.886154578;0.341275267;0.681632511;0.090539305;0.901653654;0.310740492;0.246538862;0.023560469;0.226161223;0.203199743;0.625623184;0.824919332;0.812568457;0.896553987;0.715982459;0.774501556;0.557947268;0.364439207;0.543187539;0.098713312;0.746662293;0.284806916;0.25808916;0.79831507;0.001899701;0.924332519;0.251242604;0.108498058;0.76660782;0.417050162;0.268594837;0.831210048;0.700860641;0.129943862;0.584422;0.040113636;0.849748098;0.632180498;0.228272984;0.624914608;0.599148194;0.717884278;0.418647553;0.047848718;0.595484635;0.36602929;0.772473326;0.996540153;0.787756255;0.746088941;0.736038994;0.476377846;0.580249256;0.518367109;0.403437733;0.575468526;0.974782447;0.45618969;0.259038529;0.903932685;0.948853151;0.81208099;0.674402116;0.393220896;0.522866148;0.536382848;0.704560923;0.036277101;0.802050293;0.402467367;0.922012887;0.808959309;0.002175095;0.704852256;0.625886325;0.475494079;0.760860721;0.101762915;0.630876585;0.172229193;0.911451525;0.84711266;0.776144366;0.598618017;0.579590122;0.661460103;0.498338286;0.390761808;0.071363136;0.849884809;0.64540055;0.866409063;0.122207508;0.827862473;0.013217812;0.177227864;0.923263389;0.036975252;0.118923175;0.822184065
